duration,sac_amplitude,sac_endpos_x,sac_endpos_y,sac_startpos_x,sac_startpos_y,sac_vmax,fix_avgpos_x,fix_avgpos_y,fix_avgpupilsize,overlapping,fix_samebox,id,picID,trialnum,fix_type,onset,stim_set,stim_file,latency
1.484375,7.99,1950.0,867.3,2490.0,702.0,422.0,1863.8,905.0,465.0,0,0.0,NaN,NaN,NaN,NonetoHF,3348.642577875,NaN,NaN,1.714504999872e6
0.3388671875,8.34,2495.8,795.0,1915.3,886.0,379.0,2549.8,774.0,542.0,0,0.0,NaN,NaN,NaN,HFtoNone,3350.7861325625,NaN,NaN,1.715602499872e6
0.048828125,0.51,1913.8,1071.0,1904.3,1105.0,436.0,1934.3,1028.8,357.0,0,0.0,NaN,NaN,NaN,NonetoNone,3354.947265375,NaN,NaN,1.717732999872e6
0.12109375,4.37,2248.5,1084.8,1950.0,1039.5,327.0,2260.3,1082.8,386.0,0,0.0,NaN,NaN,NaN,NonetoHF,3355.029296625,NaN,NaN,1.717774999872e6
0.4033203125,15.88,1139.8,936.3,2251.8,1083.3,527.0,1090.5,930.8,345.0,0,0.0,NaN,NaN,NaN,HFtoHF,3355.1992185,NaN,NaN,1.717861999872e6
0.201171875,14.75,2116.5,1093.0,1089.3,929.5,485.0,2184.0,1104.0,428.0,0,0.0,NaN,NaN,NaN,HFtoHF,3355.6494138125,NaN,NaN,1.718092499872e6
0.23046875,0.55,2142.5,1107.3,2180.3,1109.3,70.0,2133.3,1115.8,441.0,0,1.0,NaN,NaN,NaN,HFtoHF,3355.861327875,NaN,NaN,1.718200999872e6
0.2265625,15.51,1038.3,957.3,2119.3,1121.0,490.0,1003.5,952.3,403.0,0,0.0,NaN,NaN,NaN,HFtoHF,3356.1435544375,NaN,NaN,1.718345499872e6
0.1435546875,0.72,968.8,996.3,995.5,951.8,64.0,982.3,1009.8,424.0,0,1.0,NaN,NaN,NaN,HFtoHF,3356.384765375,NaN,NaN,1.718468999872e6
0.1591796875,2.74,1150.3,905.5,983.5,1013.0,194.0,1168.8,888.3,438.0,0,0.0,NaN,NaN,NaN,HFtoHF,3356.548827875,NaN,NaN,1.718552999872e6
0.1630859375,14.33,2163.3,1088.0,1175.5,890.3,486.0,2206.3,1095.3,484.0,0,0.0,NaN,NaN,NaN,HFtoHF,3356.7529294375,NaN,NaN,1.718657499872e6
0.2294921875,1.06,2140.8,1091.5,2213.5,1096.5,102.0,2152.8,1100.3,476.0,0,1.0,NaN,NaN,NaN,HFtoHF,3356.9306638125,NaN,NaN,1.718748499872e6
0.322265625,10.1,1690.8,1634.3,2151.0,1118.8,447.0,1648.5,1706.3,489.0,0,0.0,NaN,NaN,NaN,HFtoNone,3357.207031,NaN,NaN,1.718889999872e6
0.2802734375,0.53,1629.5,1660.5,1635.0,1695.8,64.0,1624.5,1663.5,474.0,0,0.0,NaN,NaN,NaN,NonetoNone,3357.541015375,NaN,NaN,1.719060999872e6
0.1611328125,2.24,1771.5,1624.0,1626.8,1669.8,161.0,1791.5,1619.3,444.0,0,0.0,NaN,NaN,NaN,NonetoNone,3357.8427731875,NaN,NaN,1.719215499872e6
0.3330078125,12.81,1144.0,1005.3,1788.8,1622.8,422.0,1102.0,952.0,395.0,0,0.0,NaN,NaN,NaN,NonetoHF,3358.052734125,NaN,NaN,1.719322999872e6
0.3369140625,15.4,2188.3,1033.3,1102.5,942.3,455.0,2241.3,1048.8,454.0,0,0.0,NaN,NaN,NaN,HFtoHF,3358.4365231875,NaN,NaN,1.719519499872e6
0.220703125,1.25,2146.5,1069.8,2230.5,1048.3,102.0,2152.5,1084.0,491.0,0,1.0,NaN,NaN,NaN,HFtoHF,3358.791015375,NaN,NaN,1.719700999872e6
0.30078125,8.69,2763.8,1067.0,2153.3,1098.8,355.0,2863.3,1068.8,520.0,0,0.0,NaN,NaN,NaN,HFtoNone,3359.048827875,NaN,NaN,1.719832999872e6
0.22265625,14.07,1880.0,890.8,2863.5,1065.5,471.0,1823.3,882.5,505.0,0,0.0,NaN,NaN,NaN,NonetoNone,3359.39843725,NaN,NaN,1.720011999872e6
0.203125,4.18,1573.8,726.3,1820.5,889.8,251.0,1508.0,659.5,486.0,0,0.0,NaN,NaN,NaN,NonetoNone,3359.64843725,NaN,NaN,1.720139999872e6
0.5693359375,2.44,1672.3,678.8,1499.5,663.0,175.0,1682.5,676.8,481.0,0,0.0,NaN,NaN,NaN,NonetoNone,3359.8720700625,NaN,NaN,1.720254499872e6
0.302734375,6.07,2100.3,802.5,1692.5,669.5,358.0,2157.3,831.3,488.0,0,0.0,NaN,NaN,NaN,NonetoNone,3360.470702875,NaN,NaN,1.720560999872e6
0.5087890625,8.06,2459.0,1143.8,1903.3,1088.8,373.0,2515.3,1134.8,302.0,0,0.0,NaN,NaN,NaN,NonetoHF,3364.70312475,NaN,NaN,1.722727999872e6
0.1923828125,18.16,1256.0,1148.0,2533.0,1099.5,506.0,1228.8,1163.0,332.0,0,0.0,NaN,NaN,NaN,HFtoNone,3365.269531,NaN,NaN,1.723017999872e6
0.2646484375,0.76,1285.5,1193.3,1241.0,1164.0,77.0,1284.5,1203.0,372.0,0,0.0,NaN,NaN,NaN,NonetoNone,3365.4755856875,NaN,NaN,1.723123499872e6
0.30859375,11.65,2082.8,1072.0,1283.8,1195.0,450.0,2131.8,1037.8,423.0,0,0.0,NaN,NaN,NaN,NonetoNone,3365.785156,NaN,NaN,1.723281999872e6
0.44921875,8.54,1639.0,684.3,2126.0,1039.5,379.0,1615.0,639.0,426.0,0,0.0,NaN,NaN,NaN,NonetoNone,3366.1367185,NaN,NaN,1.723461999872e6
0.21875,2.2,1492.3,526.3,1607.0,639.3,155.0,1477.5,450.8,437.0,0,0.0,NaN,NaN,NaN,NonetoNone,3366.607421625,NaN,NaN,1.723702999872e6
0.03515625,19.95,2676.8,1252.8,1476.5,459.8,839.0,2679.5,1211.3,491.0,0,0.0,NaN,NaN,NaN,NonetoHF,3367.064452875,NaN,NaN,1.723936999872e6
0.0810546875,2.05,2522.8,1185.5,2666.3,1199.3,136.0,2472.8,1172.5,506.0,0,1.0,NaN,NaN,NaN,HFtoHF,3367.1210935,NaN,NaN,1.723965999872e6
0.623046875,0.98,2505.3,1100.0,2441.3,1076.0,88.0,2502.0,1108.8,506.0,0,1.0,NaN,NaN,NaN,HFtoHF,3368.0087888125,NaN,NaN,1.724420499872e6
0.400390625,7.42,2829.8,691.5,2488.3,1104.3,274.0,2874.3,620.5,494.0,0,0.0,NaN,NaN,NaN,HFtoNone,3368.6767575625,NaN,NaN,1.724762499872e6
0.4765625,16.95,1625.5,620.0,2856.8,625.0,504.0,1583.5,659.5,537.0,0,0.0,NaN,NaN,NaN,NonetoNone,3369.13281225,NaN,NaN,1.724995999872e6
0.1796875,9.87,1141.5,1228.5,1584.5,678.3,396.0,1163.0,1254.5,559.0,0,0.0,NaN,NaN,NaN,NonetoNone,3369.662109125,NaN,NaN,1.725266999872e6
0.212890625,1.34,1274.0,1242.0,1180.8,1252.5,114.0,1277.0,1243.8,564.0,0,0.0,NaN,NaN,NaN,NonetoNone,3369.8583981875,NaN,NaN,1.725367499872e6
0.3916015625,0.44,1307.0,1221.0,1286.0,1243.3,54.0,1312.3,1207.8,493.0,0,0.0,NaN,NaN,NaN,NonetoNone,3370.082031,NaN,NaN,1.725481999872e6
0.2451171875,5.99,2298.8,1151.8,1891.5,1080.5,255.0,2354.5,1178.3,257.0,0,0.0,NaN,NaN,NaN,HFtoHH,3374.3330075625,NaN,NaN,1.727658499872e6
0.3193359375,4.42,2073.5,1088.5,2363.5,1183.3,261.0,1964.0,1064.5,246.0,0,0.0,NaN,NaN,NaN,HHtoHF,3374.6054685,NaN,NaN,1.727797999872e6
0.447265625,7.59,1488.5,1283.8,1960.3,1055.8,384.0,1463.3,1340.0,319.0,0,0.0,NaN,NaN,NaN,HFtoNone,3374.957031,NaN,NaN,1.727977999872e6
0.5166015625,12.52,2330.3,1317.0,1470.3,1347.5,459.0,2375.8,1306.0,387.0,0,0.0,NaN,NaN,NaN,NonetoHH,3375.447265375,NaN,NaN,1.728228999872e6
0.1591796875,2.68,2210.3,1232.8,2382.5,1298.8,179.0,2152.8,1158.8,370.0,0,0.0,NaN,NaN,NaN,HHtoNone,3375.9873044375,NaN,NaN,1.728505499872e6
0.525390625,2.55,1976.5,1082.0,2136.5,1155.0,182.0,1958.5,1053.3,410.0,0,0.0,NaN,NaN,NaN,NonetoHF,3376.1669919375,NaN,NaN,1.728597499872e6
0.4208984375,11.0,1201.8,1200.3,1956.3,1059.0,465.0,1152.5,1221.0,430.0,0,0.0,NaN,NaN,NaN,HFtoNone,3376.7333981875,NaN,NaN,1.728887499872e6
0.37109375,5.14,869.0,981.0,1147.3,1227.0,261.0,846.8,907.5,399.0,0,0.0,NaN,NaN,NaN,NonetoNone,3377.1845700625,NaN,NaN,1.729118499872e6
0.23046875,1.55,941.3,990.3,852.3,918.5,130.0,955.5,998.3,331.0,0,0.0,NaN,NaN,NaN,NonetoNone,3377.5732419375,NaN,NaN,1.729317499872e6
0.3857421875,18.33,2265.5,886.0,956.8,991.3,454.0,2316.5,882.3,286.0,0,0.0,NaN,NaN,NaN,NonetoNone,3377.8623044375,NaN,NaN,1.729465499872e6
0.46484375,6.04,2750.3,889.5,2319.0,880.3,314.0,2842.0,892.0,287.0,0,0.0,NaN,NaN,NaN,NonetoNone,3378.2783200625,NaN,NaN,1.729678499872e6
0.1962890625,12.08,1997.8,1083.0,2831.0,885.5,371.0,1943.5,1107.5,333.0,0,0.0,NaN,NaN,NaN,NonetoHF,3378.79687475,NaN,NaN,1.729943999872e6
0.4228515625,12.45,2738.3,715.8,1941.8,1099.8,406.0,2797.8,668.0,356.0,0,0.0,NaN,NaN,NaN,HFtoNone,3379.041015375,NaN,NaN,1.730068999872e6
0.5029296875,3.11,2752.5,910.8,2796.5,686.0,222.0,2723.3,1018.3,354.0,0,0.0,NaN,NaN,NaN,NonetoNone,3379.48437475,NaN,NaN,1.730295999872e6
0.20703125,8.48,2497.5,1122.8,1899.8,1101.5,360.0,2539.5,1140.3,401.0,0,0.0,NaN,NaN,NaN,NonetoHF,3497.052734125,NaN,NaN,1.790490999872e6
0.5888671875,0.93,2620.5,1184.3,2561.8,1152.8,82.0,2619.8,1195.3,376.0,0,1.0,NaN,NaN,NaN,HFtoHF,3497.275390375,NaN,NaN,1.790604999872e6
0.2607421875,16.31,1462.3,993.5,2610.5,1175.0,438.0,1410.3,987.8,420.0,0,0.0,NaN,NaN,NaN,HFtoNone,3497.9189450625,NaN,NaN,1.790934499872e6
0.2783203125,21.56,2959.0,1248.5,1411.0,996.0,493.0,2985.3,1259.8,456.0,0,0.0,NaN,NaN,NaN,NonetoNone,3498.2412106875,NaN,NaN,1.791099499872e6
0.291015625,1.73,2858.0,1276.3,2984.5,1259.5,145.0,2869.3,1281.5,454.0,0,0.0,NaN,NaN,NaN,NonetoNone,3498.537109125,NaN,NaN,1.791250999872e6
0.12109375,4.93,2525.5,1157.8,2861.8,1274.0,287.0,2515.8,1145.0,464.0,0,0.0,NaN,NaN,NaN,NonetoHF,3498.8544919375,NaN,NaN,1.791413499872e6
0.3076171875,17.18,1290.8,1252.8,2508.3,1149.5,495.0,1265.8,1271.3,457.0,0,0.0,NaN,NaN,NaN,HFtoNone,3499.0302731875,NaN,NaN,1.791503499872e6
0.193359375,1.52,1604.3,771.5,1667.0,862.0,117.0,1595.0,748.0,483.0,0,0.0,NaN,NaN,NaN,NonetoNone,3499.816406,NaN,NaN,1.791905999872e6
0.1044921875,15.2,2629.3,1099.3,1591.3,753.5,476.0,2665.0,1136.0,467.0,0,0.0,NaN,NaN,NaN,NonetoHF,3500.056640375,NaN,NaN,1.792028999872e6
0.232421875,17.0,1495.5,760.5,2664.0,1137.3,375.0,1484.5,733.3,359.0,0,0.0,NaN,NaN,NaN,HFtoNone,3500.22656225,NaN,NaN,1.792115999872e6
0.1787109375,3.22,1711.3,771.0,1483.0,736.5,219.0,1726.8,770.5,329.0,0,0.0,NaN,NaN,NaN,NonetoNone,3500.482421625,NaN,NaN,1.792246999872e6
0.4921875,0.54,1673.5,773.0,1712.3,776.8,70.0,1670.0,760.8,318.0,0,0.0,NaN,NaN,NaN,NonetoNone,3500.6728513125,NaN,NaN,1.792344499872e6
0.544921875,1.07,1755.8,769.3,1681.5,750.0,88.0,1741.8,779.8,375.0,0,0.0,NaN,NaN,NaN,NonetoNone,3501.1826169375,NaN,NaN,1.792605499872e6
0.359375,4.96,1482.5,1030.8,1734.3,778.3,272.0,1512.0,1062.8,412.0,0,0.0,NaN,NaN,NaN,NonetoNone,3501.755859125,NaN,NaN,1.792898999872e6
0.2412109375,4.58,1833.0,1026.8,1514.0,1068.0,255.0,1876.8,1010.0,432.0,0,0.0,NaN,NaN,NaN,NonetoNone,3502.1416013125,NaN,NaN,1.793096499872e6
0.197265625,8.76,2501.3,1081.8,1884.5,1012.8,407.0,2545.5,1113.5,474.0,0,0.0,NaN,NaN,NaN,NonetoHF,3502.416015375,NaN,NaN,1.793236999872e6
0.1806640625,1.15,2640.8,1152.8,2566.0,1118.0,106.0,2627.5,1172.5,489.0,0,1.0,NaN,NaN,NaN,HFtoHF,3502.6279294375,NaN,NaN,1.793345499872e6
0.1943359375,3.24,2009.3,866.0,1895.3,1068.3,188.0,2051.0,804.3,348.0,0,0.0,NaN,NaN,NaN,NonetoHF,3506.849609125,NaN,NaN,1.795506999872e6
0.1865234375,5.7,2475.3,834.0,2066.3,807.0,290.0,2519.0,848.8,309.0,0,0.0,NaN,NaN,NaN,HFtoHF,3507.0751950625,NaN,NaN,1.795622499872e6
0.2841796875,0.55,2473.3,858.0,2513.0,853.5,67.0,2462.8,848.0,315.0,0,1.0,NaN,NaN,NaN,HFtoHF,3507.27343725,NaN,NaN,1.795723999872e6
0.1708984375,21.17,892.5,907.0,2449.5,839.5,498.0,903.5,926.8,340.0,0,0.0,NaN,NaN,NaN,HFtoNone,3507.6210935,NaN,NaN,1.795901999872e6
0.2548828125,1.95,1056.0,886.3,915.8,921.5,150.0,1055.8,883.3,374.0,0,0.0,NaN,NaN,NaN,NonetoHH,3507.810546625,NaN,NaN,1.795998999872e6
0.2392578125,8.72,1684.5,770.8,1064.3,894.0,385.0,1747.8,758.8,378.0,0,0.0,NaN,NaN,NaN,HHtoHH,3508.1044919375,NaN,NaN,1.796149499872e6
0.3115234375,1.17,1847.8,733.8,1766.8,754.8,105.0,1847.8,730.5,404.0,0,0.0,NaN,NaN,NaN,HHtoHF,3508.3583981875,NaN,NaN,1.796279499872e6
0.2392578125,2.1,1699.8,775.3,1841.8,723.8,163.0,1709.5,795.5,424.0,0,0.0,NaN,NaN,NaN,HFtoNone,3508.6884763125,NaN,NaN,1.796448499872e6
0.6181640625,4.83,1655.3,1158.0,1709.0,814.8,276.0,1677.3,1204.0,475.0,0,0.0,NaN,NaN,NaN,NonetoNone,3508.957031,NaN,NaN,1.796585999872e6
0.1728515625,1.25,1764.8,1156.0,1685.8,1193.5,99.0,1760.0,1135.8,464.0,0,0.0,NaN,NaN,NaN,NonetoNone,3509.5927731875,NaN,NaN,1.796911499872e6
0.201171875,12.69,2624.8,849.8,1764.3,1136.0,365.0,2663.0,843.5,469.0,0,0.0,NaN,NaN,NaN,NonetoNone,3509.816406,NaN,NaN,1.797025999872e6
0.298828125,2.15,2805.5,755.5,2675.0,847.8,165.0,2806.0,737.5,472.0,0,0.0,NaN,NaN,NaN,NonetoHF,3510.0361325625,NaN,NaN,1.797138499872e6
0.12109375,6.4,2331.0,792.3,2796.5,737.3,321.0,2312.8,790.3,468.0,0,0.0,NaN,NaN,NaN,HFtoNone,3510.3662106875,NaN,NaN,1.797307499872e6
0.2724609375,3.89,2041.8,710.8,2309.5,791.3,259.0,2017.8,719.5,467.0,0,0.0,NaN,NaN,NaN,NonetoHF,3510.5107419375,NaN,NaN,1.797381499872e6
0.1923828125,12.31,2410.3,1510.0,2015.8,721.3,438.0,2411.5,1561.8,502.0,0,0.0,NaN,NaN,NaN,HFtoNone,3510.8408200625,NaN,NaN,1.797550499872e6
0.189453125,7.99,2012.8,1174.3,2407.8,1568.3,375.0,2012.5,1130.8,449.0,0,0.0,NaN,NaN,NaN,NonetoNone,3511.0742185,NaN,NaN,1.797669999872e6
0.208984375,0.72,2075.0,1136.5,2025.3,1129.8,75.0,2076.0,1160.0,414.0,0,0.0,NaN,NaN,NaN,NonetoNone,3511.2763669375,NaN,NaN,1.797773499872e6
0.181640625,5.59,1698.3,907.8,2085.8,989.8,336.0,1716.5,881.8,425.0,0,0.0,NaN,NaN,NaN,NonetoNone,3511.837890375,NaN,NaN,1.798060999872e6
0.3447265625,1.92,1840.0,793.8,1727.5,874.0,147.0,1834.5,767.8,438.0,0,0.0,NaN,NaN,NaN,NonetoHF,3512.0380856875,NaN,NaN,1.798163499872e6
0.1806640625,2.22,1669.0,757.5,1827.3,757.3,161.0,1689.0,769.0,473.0,0,0.0,NaN,NaN,NaN,HFtoNone,3512.404296625,NaN,NaN,1.798350999872e6
0.6806640625,8.05,1411.8,814.0,1913.3,1092.8,347.0,1396.8,747.5,321.0,1,0.0,NaN,NaN,NaN,NonetoOL,3516.603515375,NaN,NaN,1.800500999872e6
0.9365234375,16.3,2613.5,747.0,1423.5,734.3,478.0,2639.5,749.3,451.0,0,0.0,NaN,NaN,NaN,OLtoNone,3517.3349606875,NaN,NaN,1.800875499872e6
0.1689453125,16.66,1405.8,608.3,2624.0,738.5,481.0,1384.0,610.3,471.0,0,0.0,NaN,NaN,NaN,NonetoNone,3518.3291013125,NaN,NaN,1.801384499872e6
0.8369140625,1.0,1438.5,680.3,1394.0,620.8,89.0,1403.8,748.0,474.0,1,0.0,NaN,NaN,NaN,NonetoOL,3518.5126950625,NaN,NaN,1.801478499872e6
0.318359375,7.15,1877.0,923.5,1387.3,776.3,375.0,1918.5,958.8,520.0,0,0.0,NaN,NaN,NaN,OLtoNone,3519.380859125,NaN,NaN,1.801922999872e6
0.1572265625,4.19,2213.5,1024.3,1923.5,971.0,276.0,2257.8,1044.3,491.0,0,0.0,NaN,NaN,NaN,NonetoNone,3519.724609125,NaN,NaN,1.802098999872e6
0.3173828125,3.25,2497.5,1075.3,2267.3,1058.0,223.0,2517.0,1076.5,473.0,0,0.0,NaN,NaN,NaN,NonetoNone,3519.904296625,NaN,NaN,1.802190999872e6
0.4189453125,1.9,2665.5,1040.5,2530.8,1065.5,131.0,2683.8,1012.5,506.0,0,0.0,NaN,NaN,NaN,NonetoNone,3520.24218725,NaN,NaN,1.802363999872e6
0.1591796875,7.97,2089.5,1005.8,2660.5,1012.8,432.0,2072.0,996.0,537.0,0,0.0,NaN,NaN,NaN,NonetoNone,3520.6923825625,NaN,NaN,1.802594499872e6
0.3935546875,1.25,2155.8,1021.5,2070.8,998.0,103.0,2156.3,1027.5,551.0,0,0.0,NaN,NaN,NaN,NonetoNone,3520.8681638125,NaN,NaN,1.802684499872e6
0.3330078125,7.8,1768.3,1397.5,2174.3,1030.0,419.0,1771.0,1448.0,522.0,0,0.0,NaN,NaN,NaN,NonetoNone,3521.2998044375,NaN,NaN,1.802905499872e6
0.21484375,9.59,1461.0,825.8,1764.0,1438.0,335.0,1531.5,713.8,470.0,0,0.0,NaN,NaN,NaN,NonetoNone,3521.6806638125,NaN,NaN,1.803100499872e6
0.306640625,13.87,2499.8,1004.3,1548.0,702.5,463.0,2521.0,1023.3,512.0,0,0.0,NaN,NaN,NaN,NonetoNone,3521.9423825625,NaN,NaN,1.803234499872e6
0.0849609375,1.92,2581.8,895.8,2521.5,1022.3,116.0,2596.0,843.0,470.0,0,0.0,NaN,NaN,NaN,NonetoNone,3522.2724606875,NaN,NaN,1.803403499872e6
0.3291015625,6.73,1420.3,972.0,1882.5,1082.0,353.0,1398.3,966.0,472.0,0,0.0,NaN,NaN,NaN,NonetoHF,3526.537109125,NaN,NaN,1.805586999872e6
0.2509765625,13.68,2389.3,909.3,1410.0,951.5,450.0,2450.5,895.3,485.0,0,0.0,NaN,NaN,NaN,HFtoNone,3526.9130856875,NaN,NaN,1.805779499872e6
1.310546875,8.72,2951.5,1291.0,2455.0,892.8,429.0,2907.0,1394.3,471.0,0,0.0,NaN,NaN,NaN,NonetoHF,3527.20312475,NaN,NaN,1.805927999872e6
0.2236328125,9.23,2360.5,1008.8,2878.5,1425.3,324.0,2406.8,899.3,422.0,0,0.0,NaN,NaN,NaN,HFtoNone,3528.5585935,NaN,NaN,1.806621999872e6
0.11328125,1.14,2500.8,876.5,2420.5,893.8,104.0,2511.5,863.8,414.0,0,0.0,NaN,NaN,NaN,NonetoNone,3528.79687475,NaN,NaN,1.806743999872e6
0.1630859375,5.38,2116.3,852.3,2501.3,861.8,355.0,2098.3,840.8,380.0,0,0.0,NaN,NaN,NaN,NonetoNone,3528.9345700625,NaN,NaN,1.806814499872e6
0.125,0.67,2159.3,845.8,2111.5,843.5,68.0,2164.3,839.0,362.0,0,0.0,NaN,NaN,NaN,NonetoNH,3529.1103513125,NaN,NaN,1.806904499872e6
0.5302734375,3.35,1917.0,816.8,2154.3,842.8,240.0,1900.0,803.0,365.0,0,0.0,NaN,NaN,NaN,NHtoHF,3529.2568356875,NaN,NaN,1.806979499872e6
0.1572265625,24.51,1063.0,1147.3,2833.0,1380.8,612.0,1053.3,1128.8,435.0,0,0.0,NaN,NaN,NaN,HFtoNone,3530.220702875,NaN,NaN,1.807472999872e6
0.1513671875,1.58,1095.3,1015.3,1052.8,1121.8,104.0,1112.5,1017.5,437.0,0,0.0,NaN,NaN,NaN,NonetoHF,3530.39843725,NaN,NaN,1.807563999872e6
0.0908203125,4.6,1438.0,959.8,1113.3,1024.5,303.0,1489.0,950.5,448.0,0,0.0,NaN,NaN,NaN,HFtoHF,3530.5742185,NaN,NaN,1.807653999872e6
0.4111328125,18.59,2795.3,1306.8,1506.5,955.3,497.0,2875.3,1351.5,510.0,0,0.0,NaN,NaN,NaN,HFtoHF,3530.724609125,NaN,NaN,1.807730999872e6
0.2705078125,9.57,2379.0,897.0,2878.0,1377.8,319.0,2379.0,825.3,486.0,0,0.0,NaN,NaN,NaN,HFtoNone,3531.1806638125,NaN,NaN,1.807964499872e6
0.1982421875,3.24,2605.5,876.0,2377.3,822.3,235.0,2615.8,887.8,494.0,0,0.0,NaN,NaN,NaN,NonetoNone,3531.472656,NaN,NaN,1.808113999872e6
0.197265625,12.24,1729.5,842.3,2608.0,888.0,474.0,1700.5,847.0,465.0,0,0.0,NaN,NaN,NaN,NonetoNone,3531.7138669375,NaN,NaN,1.808237499872e6
0.2783203125,2.51,1877.8,833.0,1702.3,863.0,178.0,1892.3,827.8,475.0,0,0.0,NaN,NaN,NaN,NonetoHF,3531.9326169375,NaN,NaN,1.808349499872e6
0.2294921875,11.03,1108.8,1045.8,1892.3,1090.0,447.0,1054.3,1053.5,322.0,0,0.0,NaN,NaN,NaN,NonetoHF,3536.201171625,NaN,NaN,1.810534999872e6
0.390625,19.83,2479.3,1120.3,1050.5,1062.5,492.0,2532.8,1102.8,360.0,0,0.0,NaN,NaN,NaN,HFtoHF,3536.4873044375,NaN,NaN,1.810681499872e6
0.1845703125,20.12,1071.8,1100.5,2523.0,1093.8,516.0,1051.3,1100.3,377.0,0,0.0,NaN,NaN,NaN,HFtoHF,3536.943359125,NaN,NaN,1.810914999872e6
0.54296875,1.78,1180.5,1049.3,1057.5,1088.3,135.0,1188.5,1056.5,400.0,0,1.0,NaN,NaN,NaN,HFtoHF,3537.1474606875,NaN,NaN,1.811019499872e6
0.6962890625,0.75,1111.8,1082.0,1166.0,1082.5,78.0,1116.3,1078.0,369.0,0,1.0,NaN,NaN,NaN,HFtoHF,3537.70312475,NaN,NaN,1.811303999872e6
0.1728515625,17.73,2400.3,1054.8,1130.3,1069.8,473.0,2441.5,1052.0,452.0,0,0.0,NaN,NaN,NaN,HFtoNone,3538.457031,NaN,NaN,1.811689999872e6
0.873046875,0.64,2490.5,1089.8,2453.0,1064.0,66.0,2501.8,1083.3,467.0,0,0.0,NaN,NaN,NaN,NonetoHF,3538.642577875,NaN,NaN,1.811784999872e6
0.4189453125,4.0,2789.0,1097.0,2500.0,1103.8,250.0,2835.0,1093.0,513.0,0,0.0,NaN,NaN,NaN,HFtoHH,3539.541015375,NaN,NaN,1.812244999872e6
0.6513671875,2.51,2971.3,1240.8,2842.0,1109.8,179.0,2911.0,1268.5,480.0,0,0.0,NaN,NaN,NaN,HHtoNone,3539.9804685,NaN,NaN,1.812469999872e6
0.1826171875,8.58,2291.0,1147.5,2889.3,1292.0,376.0,2250.0,1121.0,391.0,0,0.0,NaN,NaN,NaN,NonetoNone,3540.6728513125,NaN,NaN,1.812824499872e6
0.28125,0.46,2216.0,1120.8,2247.3,1127.5,59.0,2210.3,1115.3,359.0,0,0.0,NaN,NaN,NaN,NonetoNone,3540.8662106875,NaN,NaN,1.812923499872e6
0.2451171875,2.26,2363.8,1055.3,2220.3,1124.8,157.0,2397.8,1013.3,342.0,0,0.0,NaN,NaN,NaN,NonetoNone,3541.1679685,NaN,NaN,1.813077999872e6
0.3544921875,1.29,2415.3,912.3,2396.0,1003.5,99.0,2432.3,901.3,351.0,0,0.0,NaN,NaN,NaN,NonetoNone,3541.4306638125,NaN,NaN,1.813212499872e6
0.1123046875,2.25,2558.0,771.5,2437.3,882.8,151.0,2570.0,741.0,354.0,0,0.0,NaN,NaN,NaN,NonetoNone,3541.806640375,NaN,NaN,1.813404999872e6
0.2470703125,4.77,2243.5,980.5,1922.0,1073.8,252.0,2288.3,934.5,354.0,0,0.0,NaN,NaN,NaN,NonetoHF,3545.947265375,NaN,NaN,1.815524999872e6
0.3447265625,10.14,1755.0,1416.5,2282.3,935.3,378.0,1729.0,1456.3,358.0,0,0.0,NaN,NaN,NaN,HFtoNone,3546.2412106875,NaN,NaN,1.815675499872e6
0.30078125,7.19,2214.3,1533.3,1724.3,1450.8,336.0,2246.5,1563.5,372.0,0,0.0,NaN,NaN,NaN,NonetoNone,3546.6210935,NaN,NaN,1.815869999872e6
0.3994140625,7.84,2175.0,1039.0,2235.5,1585.5,302.0,2202.8,963.0,314.0,0,0.0,NaN,NaN,NaN,NonetoHF,3546.962890375,NaN,NaN,1.816044999872e6
0.1689453125,2.55,2395.8,937.3,2215.0,949.3,167.0,2431.3,941.0,320.0,0,1.0,NaN,NaN,NaN,HFtoHF,3547.384765375,NaN,NaN,1.816260999872e6
0.2705078125,14.93,1373.5,741.0,2428.0,934.3,469.0,1336.5,719.3,326.0,0,0.0,NaN,NaN,NaN,HFtoNone,3547.6054685,NaN,NaN,1.816373999872e6
0.294921875,1.41,1226.3,688.5,1326.5,711.0,102.0,1204.3,691.3,332.0,0,0.0,NaN,NaN,NaN,NonetoNone,3547.894531,NaN,NaN,1.816521999872e6
0.3369140625,3.22,1425.3,595.3,1205.0,682.8,212.0,1471.0,540.8,358.0,0,0.0,NaN,NaN,NaN,NonetoNone,3548.212890375,NaN,NaN,1.816684999872e6
0.287109375,8.86,2110.0,483.0,1466.8,538.3,379.0,2175.0,482.8,392.0,0,0.0,NaN,NaN,NaN,NonetoNone,3548.5869138125,NaN,NaN,1.816876499872e6
0.1923828125,4.24,2271.0,780.5,2177.5,476.5,213.0,2278.0,846.8,429.0,0,0.0,NaN,NaN,NaN,NonetoHF,3548.9052731875,NaN,NaN,1.817039499872e6
0.8916015625,0.93,2226.8,912.3,2273.8,865.0,85.0,2236.3,920.0,460.0,0,1.0,NaN,NaN,NaN,HFtoHF,3549.1123044375,NaN,NaN,1.817145499872e6
